"#,Date Time,""X Accel, g"",""Y Accel, g"",""Z Accel, g"""
91,09/12/22 03:45:00 PM,0.450,-0.900,0.250
92,09/12/22 03:45:30 PM,-0.125,-0.200,1.000
93,09/12/22 03:46:00 PM,0.350,-0.475,0.800
94,09/12/22 03:46:30 PM,-0.375,-0.975,-0.200
95,09/12/22 03:47:00 PM,0.125,-0.900,0.475
96,09/12/22 03:47:30 PM,-0.075,-0.350,0.975
97,09/12/22 03:48:00 PM,-0.100,-0.750,0.700
98,09/12/22 03:48:30 PM,-0.100,-1.025,-0.200
99,09/12/22 03:49:00 PM,-0.525,-0.525,-0.750
100,09/12/22 03:49:30 PM,0.300,-0.875,0.450
101,09/12/22 03:50:00 PM,0.150,0.275,0.950
102,09/12/22 03:50:30 PM,-0.175,-0.075,1.025
103,09/12/22 03:51:00 PM,-0.125,-0.775,0.725
104,09/12/22 03:51:30 PM,0.300,-0.925,0.125
105,09/12/22 03:52:00 PM,-0.400,-0.675,0.750
106,09/12/22 03:52:30 PM,-0.625,-0.725,0.300
107,09/12/22 03:53:00 PM,-0.100,-0.975,-0.125
108,09/12/22 03:53:30 PM,-0.400,-0.850,0.550
109,09/12/22 03:54:00 PM,-0.225,-0.675,0.750
110,09/12/22 03:54:30 PM,-0.175,-0.525,0.825
111,09/12/22 03:55:00 PM,0.625,-0.725,-0.425
112,09/12/22 03:55:30 PM,0.125,0.575,0.825
113,09/12/22 03:56:00 PM,0.300,0.150,0.950
114,09/12/22 03:56:30 PM,0.025,-0.625,0.850
115,09/12/22 03:57:00 PM,-0.200,0.075,1.000
116,09/12/22 03:57:30 PM,-0.325,-0.975,0.150
117,09/12/22 03:58:00 PM,-0.125,-0.325,0.950
118,09/12/22 03:58:30 PM,-1.000,-0.500,-0.025
119,09/12/22 03:59:00 PM,0.475,0.050,0.925
120,09/12/22 03:59:30 PM,-0.425,0.225,0.925
121,09/12/22 04:00:00 PM,-0.525,-0.325,0.875
122,09/12/22 04:00:30 PM,-0.350,-0.900,-0.625
123,09/12/22 04:01:00 PM,-0.750,0.300,0.350
124,09/12/22 04:01:30 PM,0.350,-0.525,0.750
125,09/12/22 04:02:00 PM,0.100,-0.675,0.750
126,09/12/22 04:02:30 PM,-0.250,-1.025,-0.125
127,09/12/22 04:03:00 PM,0.200,-0.975,0.375
128,09/12/22 04:03:30 PM,0.075,-0.725,0.750
129,09/12/22 04:04:00 PM,-0.150,-0.800,-0.725
130,09/12/22 04:04:30 PM,-0.200,0.400,0.925
131,09/12/22 04:05:00 PM,-0.175,-0.875,0.575
132,09/12/22 04:05:30 PM,-0.775,-0.325,-0.500
133,09/12/22 04:06:00 PM,0.150,-1.025,-0.075
134,09/12/22 04:06:30 PM,0.025,-0.875,-0.675
135,09/12/22 04:07:00 PM,-0.775,0.275,-0.725
136,09/12/22 04:07:30 PM,-0.350,-0.575,0.800
137,09/12/22 04:08:00 PM,-0.450,-0.775,-0.650
138,09/12/22 04:08:30 PM,0.025,-1.025,-0.175
139,09/12/22 04:09:00 PM,-0.225,-0.600,-0.900
140,09/12/22 04:09:30 PM,0.375,-0.800,0.525
141,09/12/22 04:10:00 PM,-0.050,-0.975,0.250
142,09/12/22 04:10:30 PM,-0.750,0.100,0.750
143,09/12/22 04:11:00 PM,-0.200,-0.325,0.925
144,09/12/22 04:11:30 PM,-0.150,-0.925,0.500
145,09/12/22 04:12:00 PM,0.350,-0.450,0.800
146,09/12/22 04:12:30 PM,-0.200,0.025,1.000
147,09/12/22 04:13:00 PM,-0.400,-0.125,0.925
148,09/12/22 04:13:30 PM,-0.675,-0.100,0.825
149,09/12/22 04:14:00 PM,-0.650,0.050,-0.900
150,09/12/22 04:14:30 PM,-0.100,0.150,1.000
151,09/12/22 04:15:00 PM,-0.425,-0.175,0.925
152,09/12/22 04:15:30 PM,-0.350,-0.700,0.675
153,09/12/22 04:16:00 PM,0.100,-0.875,0.575
154,09/12/22 04:16:30 PM,0.325,-0.650,0.700
155,09/12/22 04:17:00 PM,0.025,-0.250,0.975
156,09/12/22 04:17:30 PM,0.375,-0.700,0.675
157,09/12/22 04:18:00 PM,-1.050,-0.175,0.025
158,09/12/22 04:18:30 PM,-0.975,-0.250,0.675
159,09/12/22 04:19:00 PM,0.400,-0.850,0.400
160,09/12/22 04:19:30 PM,-0.650,-0.900,0.200
161,09/12/22 04:20:00 PM,0.650,-0.475,0.575
162,09/12/22 04:20:30 PM,-0.625,-0.650,0.625
163,09/12/22 04:21:00 PM,0.225,-1.000,-0.125
164,09/12/22 04:21:30 PM,-0.175,-0.400,-1.025
165,09/12/22 04:22:00 PM,0.000,-0.975,-0.525
166,09/12/22 04:22:30 PM,0.100,-1.025,0.075
167,09/12/22 04:23:00 PM,-0.025,-0.475,0.925
168,09/12/22 04:23:30 PM,-0.775,-0.350,0.675
169,09/12/22 04:24:00 PM,-0.175,-0.750,0.700
170,09/12/22 04:24:30 PM,-0.450,0.300,0.950
