#,Date Time, Temp
1,09/12/22 03:00:00 PM,15.091
2,09/12/22 03:00:30 PM,15.091
3,09/12/22 03:01:00 PM,15.091
4,09/12/22 03:01:30 PM,15.091
5,09/12/22 03:02:00 PM,15.091
6,09/12/22 03:02:30 PM,15.091
7,09/12/22 03:03:00 PM,15.091
8,09/12/22 03:03:30 PM,15.091
9,09/12/22 03:04:00 PM,15.091
10,09/12/22 03:04:30 PM,15.091
11,09/12/22 03:05:00 PM,15.091
12,09/12/22 03:05:30 PM,15.091
13,09/12/22 03:06:00 PM,15.091
14,09/12/22 03:06:30 PM,15.091
15,09/12/22 03:07:00 PM,15.091
16,09/12/22 03:07:30 PM,15.091
17,09/12/22 03:08:00 PM,15.091
18,09/12/22 03:08:30 PM,15.091
19,09/12/22 03:09:00 PM,15.091
20,09/12/22 03:09:30 PM,15.091
21,09/12/22 03:10:00 PM,15.091
22,09/12/22 03:10:30 PM,15.091
23,09/12/22 03:11:00 PM,15.091
24,09/12/22 03:11:30 PM,15.091
25,09/12/22 03:12:00 PM,15.091
26,09/12/22 03:12:30 PM,15.091
27,09/12/22 03:13:00 PM,15.091
28,09/12/22 03:13:30 PM,15.091
29,09/12/22 03:14:00 PM,15.091
30,09/12/22 03:14:30 PM,15.091
31,09/12/22 03:15:00 PM,15.091
32,09/12/22 03:15:30 PM,15.091
33,09/12/22 03:16:00 PM,15.091
34,09/12/22 03:16:30 PM,15.091
35,09/12/22 03:17:00 PM,15.091
36,09/12/22 03:17:30 PM,15.091
37,09/12/22 03:18:00 PM,15.091
38,09/12/22 03:18:30 PM,15.091
39,09/12/22 03:19:00 PM,15.091
40,09/12/22 03:19:30 PM,15.091
41,09/12/22 03:20:00 PM,15.091
42,09/12/22 03:20:30 PM,15.091
43,09/12/22 03:21:00 PM,15.091
44,09/12/22 03:21:30 PM,15.091
45,09/12/22 03:22:00 PM,15.091
46,09/12/22 03:22:30 PM,15.091
47,09/12/22 03:23:00 PM,15.091
48,09/12/22 03:23:30 PM,15.091
49,09/12/22 03:24:00 PM,15.091
50,09/12/22 03:24:30 PM,15.091
51,09/12/22 03:25:00 PM,15.091
52,09/12/22 03:25:30 PM,15.091
53,09/12/22 03:26:00 PM,15.091
54,09/12/22 03:26:30 PM,15.091
55,09/12/22 03:27:00 PM,15.091
56,09/12/22 03:27:30 PM,15.091
57,09/12/22 03:28:00 PM,15.091
58,09/12/22 03:28:30 PM,15.091
59,09/12/22 03:29:00 PM,15.091
60,09/12/22 03:29:30 PM,15.091
61,09/12/22 03:30:00 PM,15.091
62,09/12/22 03:30:30 PM,15.091
63,09/12/22 03:31:00 PM,15.091
64,09/12/22 03:31:30 PM,15.091
65,09/12/22 03:32:00 PM,15.091
66,09/12/22 03:32:30 PM,15.091
67,09/12/22 03:33:00 PM,15.091
68,09/12/22 03:33:30 PM,15.091
69,09/12/22 03:34:00 PM,15.091
70,09/12/22 03:34:30 PM,15.091
71,09/12/22 03:35:00 PM,15.091
72,09/12/22 03:35:30 PM,15.091
73,09/12/22 03:36:00 PM,15.091
74,09/12/22 03:36:30 PM,15.091
75,09/12/22 03:37:00 PM,15.091
76,09/12/22 03:37:30 PM,15.091
77,09/12/22 03:38:00 PM,15.091
78,09/12/22 03:38:30 PM,15.091
79,09/12/22 03:39:00 PM,15.091
80,09/12/22 03:39:30 PM,15.091
81,09/12/22 03:40:00 PM,15.091
82,09/12/22 03:40:30 PM,15.091
83,09/12/22 03:41:00 PM,15.091
84,09/12/22 03:41:30 PM,15.091
85,09/12/22 03:42:00 PM,15.091
86,09/12/22 03:42:30 PM,15.091
87,09/12/22 03:43:00 PM,15.091
88,09/12/22 03:43:30 PM,15.091
89,09/12/22 03:44:00 PM,15.091
90,09/12/22 03:44:30 PM,15.091
91,09/12/22 03:45:00 PM,15.091
92,09/12/22 03:45:30 PM,15.091
93,09/12/22 03:46:00 PM,15.091
94,09/12/22 03:46:30 PM,15.091
95,09/12/22 03:47:00 PM,15.091
96,09/12/22 03:47:30 PM,15.091
97,09/12/22 03:48:00 PM,15.091
98,09/12/22 03:48:30 PM,15.091
99,09/12/22 03:49:00 PM,15.091
100,09/12/22 03:49:30 PM,15.091
101,09/12/22 03:50:00 PM,15.091
102,09/12/22 03:50:30 PM,15.091
103,09/12/22 03:51:00 PM,15.091
104,09/12/22 03:51:30 PM,15.091
105,09/12/22 03:52:00 PM,15.091
106,09/12/22 03:52:30 PM,15.091
107,09/12/22 03:53:00 PM,15.091
108,09/12/22 03:53:30 PM,15.091
109,09/12/22 03:54:00 PM,15.091
110,09/12/22 03:54:30 PM,15.091
111,09/12/22 03:55:00 PM,15.091
112,09/12/22 03:55:30 PM,15.091
113,09/12/22 03:56:00 PM,15.091
114,09/12/22 03:56:30 PM,15.091
115,09/12/22 03:57:00 PM,15.091
116,09/12/22 03:57:30 PM,15.091
117,09/12/22 03:58:00 PM,15.091
118,09/12/22 03:58:30 PM,15.091
119,09/12/22 03:59:00 PM,15.091
120,09/12/22 03:59:30 PM,15.091
121,09/12/22 04:00:00 PM,15.091
122,09/12/22 04:00:30 PM,15.091
123,09/12/22 04:01:00 PM,15.091
124,09/12/22 04:01:30 PM,15.091
125,09/12/22 04:02:00 PM,15.091
126,09/12/22 04:02:30 PM,15.091
127,09/12/22 04:03:00 PM,15.091
128,09/12/22 04:03:30 PM,15.091
129,09/12/22 04:04:00 PM,15.091
130,09/12/22 04:04:30 PM,15.091
131,09/12/22 04:05:00 PM,15.091
132,09/12/22 04:05:30 PM,15.091
133,09/12/22 04:06:00 PM,15.091
134,09/12/22 04:06:30 PM,15.091
135,09/12/22 04:07:00 PM,15.091
136,09/12/22 04:07:30 PM,15.091
137,09/12/22 04:08:00 PM,15.091
138,09/12/22 04:08:30 PM,15.091
139,09/12/22 04:09:00 PM,15.091
140,09/12/22 04:09:30 PM,15.091
141,09/12/22 04:10:00 PM,15.091
142,09/12/22 04:10:30 PM,15.091
143,09/12/22 04:11:00 PM,15.091
144,09/12/22 04:11:30 PM,15.091
145,09/12/22 04:12:00 PM,15.091
146,09/12/22 04:12:30 PM,15.091
147,09/12/22 04:13:00 PM,15.091
148,09/12/22 04:13:30 PM,15.091
149,09/12/22 04:14:00 PM,15.091
150,09/12/22 04:14:30 PM,15.091
